filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
142592.mp3,0.35674428939819336,0.2580644488334656,1859.45749149443,2270.88803054137,4007.1757691563466,0.06720291940789473,-57.002830505371094,105.74158477783203,2.216794013977051,29.249788284301758,1.517604947090149,6.51981258392334,-2.7980732917785645,11.043462753295898,1.0210785865783691,9.426898002624512,3.6268608570098877,6.195985794067383,0.3661079406738281,10.034027099609375,4.0776848793029785,9.913193702697754,-2.160076379776001,3.9456496238708496,-2.4881861209869385,1.6235102415084839,Post-Rock
132908.mp3,0.494627445936203,0.25198107957839966,2215.5993523822585,2429.98224441696,4678.100888513023,0.09730980102633617,-28.264989852905273,88.77007293701172,-5.820361137390137,40.394168853759766,4.07673978805542,12.105175018310547,10.552650451660156,7.885062217712402,4.267122745513916,9.881391525268555,2.5578129291534424,11.82839584350586,2.7211287021636963,5.208705425262451,-2.199160099029541,7.067428112030029,3.106005907058716,7.383410930633545,-4.4831085205078125,-1.2734545469284058,Post-Rock
123839.mp3,0.3756532669067383,0.3026442229747772,2309.6247740409117,2587.046638963022,5268.593141538071,0.08821828741776316,-24.380207061767578,78.34393310546875,6.524221420288086,39.25260543823242,9.428689956665039,8.332127571105957,-5.356672286987305,13.104031562805176,1.3428858518600464,-2.554863214492798,2.3153443336486816,18.10970687866211,-1.2583200931549072,-1.8501883745193481,7.167171955108643,10.867237091064453,1.773937463760376,15.271634101867676,7.534679889678955,1.6295241117477417,Post-Rock
110983.mp3,0.480008065700531,0.29023879766464233,2145.123587380783,2272.7142431027187,4540.503553749516,0.09452497155790085,20.595882415771484,104.06495666503906,-18.745235443115234,31.802324295043945,-3.9512195587158203,13.099395751953125,0.5931887030601501,7.732203960418701,-0.292308509349823,6.731967449188232,-0.6271761655807495,5.608160018920898,-5.001187801361084,1.1278855800628662,-8.641364097595215,-0.1198381781578064,-5.125838279724121,2.6398088932037354,-7.709229469299316,-0.1821499615907669,Post-Rock
055398.mp3,0.3853992819786072,0.16862313449382782,1245.5649706440827,1313.3976483224442,2385.4272423144835,0.08235966827109133,-117.67803955078125,190.30885314941406,-44.78350067138672,27.481340408325195,0.7049344182014465,-2.391066789627075,0.5088768005371094,2.330293893814087,0.6935798525810242,11.179039001464844,7.6407623291015625,9.715741157531738,5.591753959655762,0.8937744498252869,-4.9099249839782715,1.7555689811706543,-3.983633518218994,2.83941650390625,-2.0820770263671875,-2.8811638355255127,Post-Rock
153919.mp3,0.47069859504699707,0.2620500922203064,2219.7662961321385,2255.8742824263304,4544.798518741528,0.09680449990317583,-5.772594928741455,95.48628997802734,-23.123689651489258,45.98552322387695,7.75005578994751,8.997865676879883,2.3534960746765137,11.758647918701172,0.10405832529067993,4.638282299041748,0.3785769045352936,6.964860439300537,-0.43907999992370605,0.374374657869339,-5.963267803192139,7.51819372177124,-1.4099663496017456,1.7197080850601196,-0.5712460279464722,1.1575242280960083,Post-Rock
145606.mp3,0.45399901270866394,0.43437883257865906,2642.106925482589,2596.963235993883,5531.247730683579,0.13446985742641362,67.44194030761719,77.63802337646484,-9.228182792663574,30.239561080932617,4.024918079376221,10.488883972167969,6.365499019622803,10.803807258605957,3.155550718307495,12.02420425415039,-4.510120391845703,8.74160099029541,-0.6940735578536987,1.9244318008422852,-1.94279944896698,0.8238816857337952,-8.09530258178711,5.561493396759033,-4.158909797668457,3.579469919204712,Post-Rock
055401.mp3,0.3879704475402832,0.20105396211147308,1572.6436572879893,1973.1874517125389,3356.713035748839,0.059177268769349846,-80.00875854492188,123.98204040527344,-20.93731117248535,32.342830657958984,4.474040985107422,23.525331497192383,4.997954845428467,17.70475959777832,-3.4992480278015137,20.677234649658203,-5.0786662101745605,9.622471809387207,-0.523506224155426,2.416968822479248,-1.6380749940872192,5.721385955810547,2.6988682746887207,6.00550651550293,1.3290895223617554,-1.0134048461914062,Post-Rock
147213.mp3,0.3013695180416107,0.1698390394449234,658.0956876078333,1177.136624972967,939.1545586028273,0.023077813347211464,-230.02777099609375,188.6661834716797,31.034393310546875,28.5555477142334,-12.976910591125488,14.5809907913208,-1.3294346332550049,-1.4320099353790283,4.14105224609375,-7.115644454956055,-1.711228370666504,-4.999937534332275,-11.976444244384766,-5.800742149353027,-9.371627807617188,-6.532740116119385,-10.77303695678711,-5.313848495483398,-1.1128066778182983,-6.513296127319336,Post-Rock
147212.mp3,0.28390592336654663,0.23817813396453857,1056.7485293125233,1342.0643494352496,1939.6312096061677,0.05565914564775368,-131.22283935546875,176.65798950195312,-12.302128791809082,16.252843856811523,-4.623774528503418,4.990250110626221,0.5760852098464966,0.06681330502033234,0.33196690678596497,-4.148097038269043,-8.468270301818848,1.3418865203857422,-4.64346981048584,-2.7910542488098145,-12.264416694641113,-13.121039390563965,-9.306313514709473,0.829627275466919,-0.3677484095096588,3.2557930946350098,Post-Rock
