filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
060733.mp3,0.46663033962249756,0.12213394790887833,1823.3493726405097,1763.105145783308,3355.0098185757165,0.10880615801704105,-72.16984558105469,126.23416900634766,-50.25410461425781,31.477882385253906,-5.707935333251953,2.205472707748413,-9.44046688079834,1.5330872535705566,-10.480623245239258,-2.104861259460449,-10.272948265075684,-3.781226634979248,-6.717955589294434,-1.7090675830841064,-12.368520736694336,-2.2988054752349854,-7.59078311920166,-0.5891347527503967,-3.1082603931427,-1.562477469444275,Punk
050828.mp3,0.5255303382873535,0.329660028219223,2787.281710997996,2765.115416718428,6109.1963918585525,0.12617232851199692,36.30133819580078,77.4881591796875,-6.928372383117676,9.300825119018555,8.203049659729004,21.636619567871094,1.9474859237670898,7.287376880645752,1.636240839958191,13.184911727905273,1.856735348701477,7.468327522277832,0.9969599843025208,8.455985069274902,2.4800119400024414,6.943435192108154,-1.1670680046081543,2.6297786235809326,-2.7115204334259033,2.087185859680176,Punk
093863.mp3,0.4708477854728699,0.1843148171901703,2702.054630402445,2188.2698869279357,4949.734489978699,0.18098365789601084,1.2213623523712158,71.26614379882812,-44.587646484375,36.494598388671875,0.28046083450317383,12.021553993225098,-1.575228214263916,12.88520622253418,-1.7580463886260986,15.111780166625977,2.6511728763580322,0.5790336728096008,-4.852536201477051,-2.775576591491699,-9.319497108459473,2.8150475025177,-3.4087283611297607,4.259531497955322,-5.038626670837402,-1.3212426900863647,Punk
060727.mp3,0.4950629770755768,0.11715296655893326,2131.8953029258278,2062.3018503716303,4148.983244999275,0.12747390794311145,-58.189579010009766,106.1104736328125,-36.30997085571289,26.490398406982422,-11.780377388000488,6.386557579040527,-5.254993438720703,1.9885308742523193,-5.658867835998535,0.27976250648498535,-8.81406307220459,-2.232447862625122,-5.989178657531738,0.8972753882408142,-10.267068862915039,-5.128859996795654,-10.20106029510498,-2.7748844623565674,-4.6718034744262695,-2.5845441818237305,Punk
066356.mp3,0.4322931170463562,0.24947123229503632,1984.1292759803089,2161.19775967184,3951.117774798036,0.09155689156830496,-2.3791661262512207,111.91476440429688,-22.470365524291992,26.746294021606445,3.804697036743164,3.891139030456543,-3.4913368225097656,7.849462509155273,-4.408693790435791,5.309248924255371,0.33472299575805664,1.643639326095581,-6.05616569519043,0.31468838453292847,-3.3322126865386963,3.3408725261688232,-5.340145111083984,0.47223514318466187,-5.803383827209473,0.669974148273468,Punk
064025.mp3,0.44606873393058777,0.28191882371902466,2155.4376543716244,2452.538148977218,4833.05410851635,0.0819008653008901,-3.355768918991089,101.6655044555664,-0.5460411906242371,37.18849182128906,6.398911952972412,1.6495509147644043,-6.519302845001221,8.881134033203125,-4.4599761962890625,4.47095251083374,-1.3731999397277832,9.059869766235352,-3.142563581466675,2.594085693359375,-3.1880922317504883,0.9266786575317383,-9.872859954833984,2.8598556518554688,-2.725606679916382,1.981506586074829,Punk
067510.mp3,0.44962364435195923,0.13675685226917267,2196.784084977733,2265.5579635504814,4503.149867925784,0.09400075946456235,-68.64435577392578,94.9636459350586,-20.098785400390625,42.09146499633789,1.6722394227981567,9.630309104919434,2.3291049003601074,8.536687850952148,2.773343563079834,1.6788684129714966,-3.694282293319702,8.72472095489502,-4.448019981384277,-3.384552240371704,-6.719725131988525,3.288740634918213,-8.727452278137207,-2.8740642070770264,-2.6154799461364746,-4.337115287780762,Punk
059367.mp3,0.4045359492301941,0.11372246593236923,1792.0965716776343,1936.2104497472517,3586.646037319665,0.08920909784082107,-90.99868774414062,127.34864044189453,-31.243560791015625,20.50292205810547,-8.561897277832031,2.912274122238159,-10.555618286132812,1.0797127485275269,-16.358661651611328,3.7183172702789307,-9.478013038635254,2.140756130218506,-3.061765670776367,-0.666438102722168,-8.971918106079102,-3.00262451171875,-7.319430351257324,-3.838263511657715,-4.880748748779297,-2.0445728302001953,Punk
045028.mp3,0.4574541449546814,0.23335933685302734,2404.7061018237073,2496.1428562057463,5108.239547528563,0.11931309304802479,7.342565536499023,94.38853454589844,-17.550783157348633,18.891109466552734,8.48300552368164,5.243133068084717,4.270995616912842,9.61064338684082,-1.413344383239746,1.682369589805603,-2.0206573009490967,4.590831756591797,-4.143776893615723,-0.7486268281936646,-5.948660850524902,0.7981231212615967,-4.92584228515625,1.6398484706878662,-1.704561471939087,0.13148951530456543,Punk
022110.mp3,0.37174007296562195,0.30832546949386597,2910.2278996917807,2900.2897120828593,6564.11864100595,0.12633370319756193,19.86448097229004,72.60917663574219,16.291385650634766,18.494548797607422,-3.8079285621643066,6.719640254974365,-8.638812065124512,3.8661394119262695,-9.380420684814453,-1.736099123954773,-8.826610565185547,-2.8292932510375977,-10.863885879516602,-6.700777530670166,-10.987222671508789,-2.7582693099975586,-8.251676559448242,-10.86633014678955,-7.944550037384033,-5.0481977462768555,Punk
