filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
129469.mp3,0.3566801846027374,0.08092491328716278,2178.9778934961664,2294.488904337328,4503.022770837365,0.09844384916795666,-157.21969604492188,96.06810760498047,-6.354220867156982,34.506935119628906,-3.135955810546875,5.254122257232666,-1.9705164432525635,-0.6249828338623047,-8.000040054321289,-2.26550555229187,-13.059165000915527,-1.904353141784668,-8.606280326843262,-3.7596776485443115,-7.239269733428955,-3.189044237136841,-9.472942352294922,1.2204147577285767,-3.715534210205078,-1.33565354347229,Country
129496.mp3,0.32353758811950684,0.11711017787456512,1810.150145205289,2250.954039160085,3871.948469119142,0.06559761691518202,-162.83860778808594,104.28352355957031,3.395960807800293,26.064558029174805,8.587760925292969,6.178360939025879,-11.851213455200195,-4.073522090911865,-12.853404998779297,-3.71163272857666,-6.806293487548828,-1.4010794162750244,-5.2978739738464355,-0.5906009674072266,-9.539292335510254,0.7638961672782898,-3.112807273864746,-2.39316463470459,-5.4145989418029785,0.5518800616264343,Country
066183.mp3,0.3350050151348114,0.23214855790138245,2373.295865283148,2427.0955788314013,4976.861572265625,0.11812173471362229,-26.939712524414062,94.22567749023438,-6.723345756530762,20.70692253112793,-1.087113380432129,9.349869728088379,-4.780139923095703,2.3668525218963623,-4.186348915100098,2.4737884998321533,-7.2284836769104,3.7545113563537598,-9.709877967834473,-1.1056544780731201,-7.507295608520508,-0.8350329399108887,-2.98003888130188,0.8957826495170593,-3.230323553085327,6.487947940826416,Country
129694.mp3,0.31486132740974426,0.22090749442577362,1210.4597788359254,1588.266013297404,2489.3099474833107,0.05834847559500774,-104.92098999023438,155.12091064453125,-14.738092422485352,43.49302673339844,4.411299705505371,-0.9308849573135376,5.562430381774902,3.6775553226470947,0.44021478295326233,13.676321983337402,-3.9036316871643066,4.264827728271484,3.6603853702545166,0.322333425283432,-0.31892669200897217,5.235057353973389,-7.372275352478027,3.0697076320648193,-2.4103236198425293,-1.917907476425171,Country
127054.mp3,0.44799646735191345,0.2628535330295563,2235.261576186782,2627.327041105104,5145.168887867647,0.07517490446013932,-73.57110595703125,83.0731430053711,18.6977481842041,46.7169189453125,21.350873947143555,12.543713569641113,7.476075172424316,3.065906524658203,-6.277021884918213,6.4481916427612305,1.6013108491897583,-2.7307515144348145,-6.678577899932861,7.255703449249268,-6.223055362701416,3.862208366394043,-1.1844894886016846,0.4794082045555115,-9.522525787353516,-3.1761462688446045,Country
114307.mp3,0.4186273217201233,0.2643972933292389,2465.5720633561987,2459.343235562181,5079.192240602004,0.13190742096727343,7.2740912437438965,84.57856750488281,-9.953329086303711,33.143550872802734,1.9036825895309448,10.561269760131836,-0.6931450366973877,3.158132314682007,-4.152141571044922,1.1794753074645996,-4.107527732849121,4.827414035797119,-2.1317381858825684,1.1127738952636719,-2.449489116668701,3.667245626449585,-4.483969688415527,-1.0590589046478271,-6.984065532684326,-1.846534013748169,Country
country.00020.mp3,0.37203267216682434,0.09214257448911667,1670.036136332687,1754.8926681102485,3321.046584752322,0.09366685613390092,-159.0210418701172,137.85366821289062,-43.600807189941406,46.802669525146484,-8.819676399230957,27.06827735900879,-17.726301193237305,19.703868865966797,-14.67921257019043,12.230441093444824,-15.053936004638672,3.8395073413848877,-10.325071334838867,-4.551738262176514,-0.757737934589386,-13.891108512878418,0.18146413564682007,-8.0767240524292,2.678457260131836,-15.875908851623535,Country
country.00034.mp3,0.22179976105690002,0.07564346492290497,964.8028125772013,1422.8457153321376,1862.5387374830689,0.042236328125,-288.8094482421875,140.046630859375,32.54243850708008,46.08058547973633,4.167477607727051,16.500083923339844,-12.417365074157715,-2.921351194381714,-11.327552795410156,-2.3406476974487305,-7.605607986450195,-2.2973718643188477,-7.712071418762207,-8.52588939666748,-0.080098956823349,-0.40928757190704346,4.694103717803955,0.52276211977005,1.1770297288894653,-4.844640254974365,Country
138410.mp3,0.29220709204673767,0.19199873507022858,1272.5665352751805,1771.5253984535548,2488.611132963788,0.045474453548605735,-163.89500427246094,127.11026000976562,14.91313362121582,28.4378604888916,5.1301398277282715,4.946169376373291,-2.673279285430908,-2.6480679512023926,-7.218057155609131,-6.610188961029053,-8.928529739379883,-1.0917237997055054,-6.173243999481201,-4.668394088745117,-3.8937816619873047,-5.496257305145264,-8.850156784057617,-1.7555004358291626,-7.651137828826904,-0.08104532957077026,Country
country.00008.mp3,0.31693872809410095,0.07822317630052567,1034.7467857750553,1148.8060868132493,2013.0461607186048,0.05168940777380031,-264.1316223144531,169.78636169433594,-28.76210594177246,31.54470443725586,11.416414260864258,-0.5897514224052429,1.9665921926498413,1.0493426322937012,-10.482842445373535,2.133113384246826,-3.864757537841797,-4.639161109924316,-3.011904716491699,-8.803881645202637,-1.7867907285690308,-5.614132404327393,-10.32917308807373,-3.443349599838257,1.1141682863235474,-6.282846927642822,Country
