filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
003519.mp3,0.40429309010505676,0.09703051298856735,2031.2022547595586,1923.3570679456086,3875.534898504015,0.12742893467008515,-112.9609603881836,110.29922485351562,-39.48997116088867,46.841556549072266,2.322476863861084,7.979839324951172,-8.506512641906738,10.184316635131836,1.7882483005523682,6.011712551116943,-2.1217188835144043,1.5344491004943848,-4.787776947021484,5.5583720207214355,-1.338714838027954,-2.641098976135254,-4.709466457366943,4.827151298522949,-3.3607661724090576,-4.645584583282471,Rock
143101.mp3,0.31893131136894226,0.08501332998275757,1343.4692923946523,1648.4523741566861,2790.534662295459,0.05343181158017041,-233.35023498535156,135.63658142089844,-1.7285897731781006,27.29328727722168,-0.6419423222541809,5.519404888153076,3.509503126144409,10.027941703796387,1.302409052848816,5.727206230163574,-3.45546817779541,-3.4729228019714355,-7.553307056427002,-5.74284553527832,-7.414363384246826,-4.003868579864502,-2.493382692337036,2.1041579246520996,-1.0857954025268555,3.5322840213775635,Rock
000992.mp3,0.49768441915512085,0.1073959544301033,2305.268915774859,2398.4536155034857,4729.33189811677,0.08164206223373353,-230.3833465576172,64.817138671875,4.709839820861816,60.66938018798828,17.388376235961914,14.091544151306152,17.828611373901367,12.9733247756958,5.56193733215332,5.335052490234375,3.3067781925201416,2.7468948364257812,-0.16237658262252808,1.8644673824310303,-4.003610134124756,1.078932523727417,-2.588484048843384,-2.182875871658325,-2.5556979179382324,-2.478841543197632,Rock
149612.mp3,0.36226415634155273,0.14670315384864807,2468.9782378116724,2494.042675305533,5399.788442976617,0.10671384827652983,-70.365234375,86.39371490478516,-3.926325559616089,22.786272048950195,-12.62032699584961,22.498876571655273,-0.9311432838439941,12.05871295928955,1.028532862663269,9.222628593444824,-5.638977527618408,4.074460029602051,-1.360784649848938,3.3752431869506836,-2.516146183013916,9.805185317993164,-1.425831913948059,4.562428951263428,0.262623131275177,1.77667236328125,Rock
001118.mp3,0.4500725567340851,0.3672484755516052,2403.7684988028077,2251.2090152531805,4788.777549501356,0.13055226084430674,54.492000579833984,89.15886688232422,-24.476118087768555,35.00647735595703,-8.869732856750488,8.106741905212402,-8.872146606445312,7.437328338623047,0.19623160362243652,3.803690195083618,-2.5267343521118164,5.473038673400879,-10.178289413452148,-4.448725700378418,-7.060911655426025,-4.592524528503418,-10.603734970092773,3.497143030166626,-0.7744866013526917,-1.667883276939392,Rock
001130.mp3,0.4936535060405731,0.17165206372737885,3099.31557890874,2850.9610549413806,6527.202197567966,0.139412989188274,-12.41659164428711,63.19347381591797,5.124197959899902,33.45743179321289,3.9201910495758057,10.856081008911133,2.559537410736084,7.181623935699463,-0.15021829307079315,6.285360336303711,0.06821391731500626,4.880265235900879,-1.8701187372207642,2.0834691524505615,-4.182713031768799,2.1127090454101562,-4.912503719329834,1.2385777235031128,-4.401732444763184,0.27256160974502563,Rock
146482.mp3,0.4239515960216522,0.2701689898967743,2310.9085000050004,2228.321090000259,4507.720044266799,0.12611763833752904,19.574369430541992,94.27050018310547,-30.585586547851562,33.987388610839844,10.483283996582031,12.999504089355469,-1.0348268747329712,11.701493263244629,-5.128973484039307,6.70582389831543,-3.1956393718719482,6.161994457244873,-3.700352191925049,4.766584396362305,-1.475516676902771,2.8140485286712646,-1.2148581743240356,0.6996831297874451,-4.932271957397461,2.923410654067993,Rock
001087.mp3,0.444134920835495,0.32945412397384644,2125.5751911440016,2095.9933466219923,4287.915738226829,0.0917005037006579,-36.614681243896484,94.39549255371094,-24.837587356567383,65.0857925415039,-5.421103000640869,17.00902557373047,11.965033531188965,6.037827014923096,1.7091002464294434,15.7019624710083,-2.6999053955078125,1.4318398237228394,0.5504746437072754,6.3692708015441895,-0.36334437131881714,4.4608964920043945,-4.152225971221924,-3.816969633102417,0.9956321120262146,-1.5698009729385376,Rock
003479.mp3,0.3743956387042999,0.12350913882255554,1877.199825460691,2150.3147716283397,4073.217036480505,0.07311029109423374,-106.42366790771484,115.77870178222656,-13.946250915527344,21.393001556396484,-2.719322443008423,11.841660499572754,-11.867424964904785,3.103557586669922,-1.32108473777771,7.945216655731201,-6.133404731750488,4.115072727203369,-5.656198501586914,-4.340198993682861,-9.887356758117676,-5.300814151763916,-8.988509178161621,-2.164761781692505,-12.434244155883789,-3.4714362621307373,Rock
145404.mp3,0.4859905540943146,0.203614741563797,1579.7876284724944,1658.988593303734,3106.5895482113488,0.09769631022639319,-60.40037155151367,143.74667358398438,-44.38052749633789,50.48280715942383,6.958440780639648,-3.8402159214019775,-1.5323600769042969,12.510930061340332,-18.050806045532227,-1.4505645036697388,-2.301466941833496,2.086930751800537,-6.149474620819092,-3.0191810131073,-8.652067184448242,-7.450178623199463,-4.387325763702393,2.4173715114593506,-2.809041976928711,1.1662107706069946,Rock
