filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
036575.mp3,0.2477291226387024,0.08247434347867966,951.6766708323727,1453.9456484176108,1548.7977350709236,0.03807118694326104,-277.1990051269531,156.81497192382812,27.426565170288086,31.240509033203125,7.5011677742004395,4.3524956703186035,-1.4668755531311035,-5.464658260345459,-6.080990314483643,0.8658735752105713,-5.371402740478516,-2.8725030422210693,-8.338415145874023,1.8608574867248535,-2.5152194499969482,-4.880321502685547,-6.540192604064941,-9.848945617675781,-10.826700210571289,-3.912166118621826,Folk
063206.mp3,0.32340508699417114,0.17983916401863098,1471.6075628038034,2003.5354380631657,3206.5124464441324,0.050894337601665375,-130.0714569091797,132.7945098876953,15.7833833694458,40.679786682128906,9.09053897857666,1.766498327255249,2.451082706451416,8.373857498168945,-12.733296394348145,6.806297779083252,-8.280574798583984,2.005192279815674,-4.536188125610352,-1.938912272453308,-8.980594635009766,-4.501596927642822,-7.608214855194092,-1.2958651781082153,-8.341727256774902,-5.013416767120361,Folk
006461.mp3,0.2839243710041046,0.1764950007200241,1292.5860909839143,1700.3488159613594,2482.9401112267624,0.054562687596824165,-167.9080047607422,151.70494079589844,-1.9336601495742798,23.83785057067871,15.608418464660645,-1.7937850952148438,-2.0342307090759277,-5.055142879486084,-11.593668937683105,0.15069112181663513,-7.000492572784424,-2.4697489738464355,-10.58297061920166,-5.41838264465332,-8.33509349822998,1.7656431198120117,-9.597569465637207,-0.623620331287384,1.9764235019683838,-3.406350612640381,Folk
005140.mp3,0.296954870223999,0.06709037721157074,1165.2225545956635,1741.9424288506757,2253.897550953718,0.038493658017041056,-308.0628967285156,107.91380310058594,21.593812942504883,37.11515426635742,5.446542263031006,11.018181800842285,-0.671410083770752,4.36338996887207,-0.685331404209137,-6.049941539764404,-13.177581787109375,-8.13711166381836,-9.97850227355957,-8.028861045837402,-3.1077373027801514,-10.537097930908203,-13.93825626373291,-6.662484645843506,-12.47142219543457,-12.515019416809082,Folk
096728.mp3,0.2445385605096817,0.062451474368572235,913.2143058328179,1623.4015233761772,1413.9775330109896,0.030597949748257164,-345.7611389160156,128.77928161621094,34.79493713378906,40.09737777709961,21.663162231445312,11.715073585510254,-1.4932383298873901,-0.35693415999412537,-7.363344669342041,-10.431852340698242,-12.436519622802734,-4.270749568939209,-6.924763202667236,-13.365934371948242,-11.967576026916504,-17.24173927307129,-13.009355545043945,-9.10299015045166,-7.142349720001221,-5.907196998596191,Folk
108302.mp3,0.34267643094062805,0.18690350651741028,2491.1758770286056,2593.0710889257593,5418.667234060565,0.1104906395123839,-72.24986267089844,82.4029541015625,-2.063563823699951,22.032390594482422,13.120848655700684,-0.2889285385608673,-11.498866081237793,7.620718955993652,-6.7012038230896,4.407102584838867,-13.80849552154541,-5.539834976196289,-9.767940521240234,-5.077741622924805,-8.11262321472168,-7.387320518493652,-12.62830924987793,-3.113035202026367,-11.767926216125488,-6.646506309509277,Folk
034148.mp3,0.2924461364746094,0.05806971341371536,1247.7288613345902,1794.3071519410466,2564.4777281722018,0.04870179971920992,-253.29483032226562,131.40130615234375,-6.321225643157959,30.657575607299805,12.486258506774902,16.33194923400879,10.145099639892578,9.332541465759277,-5.709910869598389,6.624508380889893,-1.9257876873016357,4.224376201629639,-3.826728343963623,0.5853230953216553,-5.520759105682373,-2.3900935649871826,-12.899250984191895,-0.4970925450325012,-2.888746500015259,-3.2900261878967285,Folk
107596.mp3,0.34837448596954346,0.18878091871738434,682.3685423851853,1029.8460282638039,1088.5850841415925,0.03128628095975232,-190.47898864746094,187.36761474609375,2.9329397678375244,34.041812896728516,10.851317405700684,-3.1338820457458496,-7.002642631530762,-5.055134296417236,-7.389223575592041,-20.14441680908203,-16.105541229248047,-5.868337154388428,-6.598687171936035,-2.6379902362823486,-5.700450897216797,-12.149331092834473,-13.475203514099121,-4.156167507171631,-8.909655570983887,-10.466729164123535,Folk
133800.mp3,0.2633614242076874,0.11201636493206024,1328.5514430501817,1790.0096839811936,2533.1680156129064,0.053625904000580496,-208.91270446777344,131.0580291748047,3.5713298320770264,32.01832962036133,17.332136154174805,22.442386627197266,-0.9870871901512146,5.1539506912231445,-9.722822189331055,10.388230323791504,-0.9802871346473694,-5.786492824554443,-10.448929786682129,-5.110635757446289,-13.203396797180176,-8.600302696228027,-7.912361145019531,4.8277740478515625,0.4946648180484772,-3.5454823970794678,Folk
107569.mp3,0.3442217707633972,0.1718578040599823,816.505101126929,1327.046787412437,1374.5416883344622,0.031246220733359132,-194.03424072265625,177.3128662109375,18.929224014282227,33.12377166748047,4.608059883117676,11.925628662109375,-3.9647157192230225,4.720108985900879,-3.237152099609375,-5.286611080169678,-4.25760555267334,1.5868933200836182,-3.2373769283294678,-4.767274856567383,-8.575211524963379,-2.581467390060425,-7.601937294006348,-2.0125954151153564,-5.148077011108398,-2.334669828414917,Folk
148530.mp3,0.28161728382110596,0.2069631665945053,2078.3467575367463,2338.7685113921098,4137.11043401433,0.07997298000580945,-149.52667236328125,92.48979949951172,10.93675708770752,31.101449966430664,10.322234153747559,-1.4790066480636597,12.3552885055542,-4.293447017669678,-2.415499210357666,-1.468756079673767,-14.03023910522461,0.6013003587722778,-14.472175598144531,-4.073709487915039,-11.822098731994629,-8.025568962097168,-4.014204502105713,-6.992446422576904,-3.1391634941101074,-3.7827541828155518,Folk
139524.mp3,0.27243655920028687,0.11279676109552383,1584.8532808810255,2064.01200332652,3308.2049957369873,0.05480503519253096,-200.55189514160156,109.22091674804688,4.046834945678711,35.03444290161133,7.278583526611328,1.755977988243103,-7.0042643547058105,-0.8091553449630737,-15.82717227935791,-9.002998352050781,-16.322114944458008,-5.4106316566467285,-11.76728630065918,-9.253157615661621,-8.691817283630371,-7.7094221115112305,-1.0714921951293945,-1.7315870523452759,-14.844902038574219,-12.524517059326172,Folk
074430.mp3,0.3202057480812073,0.23936283588409424,1665.423210137459,2076.6933411017276,3322.2715773449595,0.07084877793633901,-73.1238784790039,131.01234436035156,-9.288273811340332,6.8125386238098145,5.540469169616699,-0.42192015051841736,-7.916688919067383,4.118709564208984,-13.125495910644531,-5.177722930908203,-12.024993896484375,-5.465936183929443,-10.214473724365234,-6.62848424911499,-5.800619602203369,-3.359632730484009,-5.303053379058838,-0.6164246797561646,-6.622377872467041,-6.650035381317139,Folk
072055.mp3,0.3462873101234436,0.1410747617483139,2792.081710958283,2618.486103628713,5809.43987111189,0.1590829382739938,-86.32816314697266,63.71549606323242,3.6119236946105957,23.724451065063477,-16.621000289916992,15.873051643371582,11.153496742248535,4.349148273468018,-17.001150131225586,4.287755012512207,-7.16523551940918,-1.0246615409851074,-12.769183158874512,-0.7634768486022949,-6.34095573425293,-7.016252517700195,-16.872163772583008,0.05855172872543335,-12.064972877502441,-4.834599018096924,Folk
127726.mp3,0.2888695299625397,0.1444436013698578,1731.6341953929273,2234.0123860323833,3783.3354560214298,0.06043538663409443,-155.27078247070312,110.64891815185547,17.475305557250977,27.031208038330078,6.420339107513428,3.2902605533599854,-7.905306816101074,-2.8205552101135254,-10.683700561523438,-10.869913101196289,-14.577919006347656,-1.8651621341705322,-16.915740966796875,-7.078607082366943,-8.63085651397705,-5.350566387176514,-13.09694766998291,-11.86734676361084,-10.21485710144043,-2.7586894035339355,Folk
091443.mp3,0.2854898273944855,0.0790133848786354,1270.97110932191,1641.662680315154,2496.8682351127127,0.053394234955495355,-296.3859558105469,117.70328521728516,7.998302459716797,46.46665954589844,18.740070343017578,7.893709659576416,16.782541275024414,-3.615577459335327,-1.029075264930725,-8.873379707336426,-15.146580696105957,-6.777325630187988,-14.364492416381836,-4.489295482635498,-10.9595947265625,-12.19200325012207,-10.124788284301758,-3.671933174133301,-5.049412727355957,2.662956714630127,Folk
085436.mp3,0.2879599928855896,0.07423769682645798,811.2026013593335,1315.095588762561,1348.9192380543184,0.03368459830073586,-276.8489685058594,160.7449188232422,13.55600357055664,51.52063751220703,10.655352592468262,-10.086912155151367,-1.1015738248825073,3.3620150089263916,-10.25797176361084,-10.4901123046875,-15.619220733642578,-10.20434856414795,-7.654275894165039,-2.1894142627716064,-0.9104849100112915,4.748469829559326,-9.353864669799805,-15.421294212341309,-4.574819564819336,0.6530278325080872,Folk
116706.mp3,0.26810646057128906,0.06443263590335846,1610.684522227364,1888.297159690498,3188.364053732101,0.06594404568982198,-243.6612091064453,118.1250228881836,-12.585148811340332,20.83754539489746,-17.883136749267578,-11.086913108825684,-11.012777328491211,-5.890605926513672,-15.181785583496094,1.6646811962127686,-10.850833892822266,5.4233479499816895,-14.781488418579102,0.880447268486023,-10.912391662597656,-11.2114896774292,-11.99773120880127,-9.0010986328125,-7.534313678741455,-0.8475743532180786,Folk
000602.mp3,0.2381746917963028,0.044576190412044525,766.8814473615466,1245.0462647221732,1098.42687203476,0.03464111517234702,-400.41937255859375,171.9141082763672,25.53153419494629,21.928752899169922,19.85171127319336,4.602468490600586,-1.0248966217041016,-8.144606590270996,-16.96696662902832,-14.918691635131836,-14.749411582946777,-15.996787071228027,-11.013328552246094,-5.425396919250488,-10.249826431274414,-4.336005687713623,-5.5076470375061035,-3.4577367305755615,-2.6099064350128174,3.5008721351623535,Folk
080002.mp3,0.35918283462524414,0.19527341425418854,1213.8834440698895,1829.7257657580722,2313.7526757207816,0.04056967153637771,-156.62669372558594,134.4140167236328,12.53498649597168,34.319278717041016,13.042806625366211,10.812726974487305,5.5845136642456055,12.35822868347168,3.6765098571777344,9.886198997497559,3.534311294555664,6.60396146774292,-0.9139467477798462,5.925765514373779,-4.081879138946533,2.054502010345459,-4.575370788574219,0.3125356137752533,1.8517378568649292,4.276368141174316,Folk
010439.mp3,0.28417783975601196,0.16278649866580963,904.6218386234889,1122.4254565304986,1429.706278593387,0.05065492471920992,-166.2887420654297,198.69447326660156,-17.75457000732422,10.819117546081543,-11.18026351928711,-1.7062513828277588,-0.5684765577316284,-9.004262924194336,-14.470338821411133,-11.061882972717285,-7.884720325469971,-2.4304163455963135,-14.780829429626465,-1.6711461544036865,-4.095877647399902,-3.7570431232452393,-5.197279930114746,1.09671151638031,-3.0484230518341064,2.3177454471588135,Folk
110439.mp3,0.26677194237709045,0.18187831342220306,1368.781135321276,1938.4152522414338,3032.8207262720275,0.04680124721630519,-139.37916564941406,112.77190399169922,1.7537496089935303,39.10124588012695,9.411828994750977,22.469968795776367,5.195003509521484,13.755067825317383,-0.8641607761383057,-2.436145305633545,-12.865671157836914,-2.6513240337371826,-12.41962718963623,-6.942076683044434,-6.186308860778809,-19.80272102355957,-16.723285675048828,-1.0329136848449707,-0.8048210144042969,0.7442798018455505,Folk
110438.mp3,0.27221202850341797,0.19173672795295715,1189.9375055102514,1851.4974795037972,2405.8392348167604,0.03289865838013168,-173.03057861328125,122.85311889648438,12.633772850036621,35.276580810546875,14.399759292602539,14.888797760009766,5.459517002105713,6.369095325469971,-7.2801289558410645,-2.927686929702759,-10.434401512145996,-4.172416687011719,-10.955110549926758,-5.5521392822265625,-6.8220295906066895,-7.683654308319092,-13.315156936645508,-2.537217140197754,-4.052230358123779,-3.2916324138641357,Folk
