filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
131554.mp3,0.5407297611236572,0.2609820067882538,2680.236551282309,2609.8867895980597,5567.124669692095,0.126360158064048,12.07821273803711,70.08944702148438,-11.7928466796875,41.623619079589844,14.086249351501465,10.1041841506958,11.521310806274414,12.187519073486328,-9.034587860107422,5.612649440765381,-10.485260009765625,4.827060699462891,-7.770822048187256,1.8791630268096924,-1.6986432075500488,-6.460107803344727,-12.000508308410645,1.869301199913025,-8.218170166015625,3.78056001663208,Metal
071616.mp3,0.44873183965682983,0.38846513628959656,2682.620265156149,2382.693810100237,5159.660466905718,0.14467675176567338,60.248172760009766,72.9083023071289,-16.16260528564453,50.80703353881836,-3.1709558963775635,-1.7229785919189453,-2.7706685066223145,6.3227925300598145,-4.996718883514404,-2.6483614444732666,-4.899208068847656,-3.8944196701049805,-14.255558967590332,-4.006621837615967,-14.144627571105957,-1.2466278076171875,-9.405317306518555,0.12161915004253387,-1.2500874996185303,-0.5557155013084412,Metal
007780.mp3,0.42224812507629395,0.3477766215801239,1073.47386747754,1853.4741745518354,2352.1146435962914,0.020330805819132457,-108.7804183959961,132.54672241210938,4.783980369567871,41.28105163574219,20.293338775634766,27.3402156829834,10.12332820892334,5.0762763023376465,5.685428619384766,12.16242504119873,6.250833034515381,13.781023025512695,0.1459951251745224,5.671316146850586,0.3737426698207855,5.9257941246032715,-0.08386240154504776,0.25804102420806885,-2.8776233196258545,0.9990537762641907,Metal
011647.mp3,0.44145870208740234,0.22865059971809387,2109.0087684349833,2311.0336636613615,4570.226379441809,0.09336648552478699,-9.421185493469238,105.29035186767578,-10.820938110351562,29.083707809448242,-1.9163038730621338,11.77232837677002,-3.980642080307007,3.0801031589508057,-11.501337051391602,1.3324795961380005,-1.0981918573379517,1.1233099699020386,-12.791622161865234,-0.265733540058136,-4.040645599365234,-5.285130500793457,-10.580754280090332,-0.3664484918117523,-0.7556304335594177,3.7990853786468506,Metal
037327.mp3,0.4863411784172058,0.15612050890922546,2066.4833929656893,2367.8500107070754,4726.463028296863,0.08702677188226181,-46.720890045166016,107.62332916259766,-3.3312551975250244,26.7038631439209,-7.667309284210205,13.318014144897461,-3.2248990535736084,5.523566246032715,-3.798513412475586,-0.15420565009117126,-0.9424111843109131,4.402257919311523,-5.326216697692871,-0.792940080165863,-7.429029941558838,-1.9530020952224731,-8.779735565185547,1.148491382598877,-5.228652000427246,-1.4389872550964355,Metal
003727.mp3,0.5853341221809387,0.07978782057762146,2238.6381373714935,2227.0043882193672,4494.860168504309,0.1106480865123935,-103.56423950195312,97.03620910644531,-25.281837463378906,39.18722915649414,-0.5020697116851807,10.140488624572754,-0.08779715746641159,7.74521017074585,1.5394076108932495,8.710350036621094,0.21487240493297577,4.269807815551758,-4.7570343017578125,4.190690517425537,-3.392237424850464,4.875571250915527,-2.1230688095092773,3.753002405166626,0.992181658744812,2.202336072921753,Metal
054938.mp3,0.3603476881980896,0.2080419659614563,1965.6071650457689,2060.707699056997,3784.843780234133,0.10527978666795666,-29.906007766723633,110.34186553955078,-28.28815460205078,31.9401912689209,6.64627742767334,2.778986930847168,-8.825798034667969,14.242223739624023,-6.83388614654541,8.426617622375488,5.55369758605957,6.179017543792725,-1.442818522453308,0.8483822345733643,-9.498612403869629,-4.069761753082275,-5.349695682525635,2.850569725036621,-3.0262811183929443,4.80753231048584,Metal
044281.mp3,0.6097490787506104,0.2753601670265198,2520.029614581644,2476.8039825604737,5267.043150910652,0.11524911413989938,22.714170455932617,79.43382263183594,-20.155376434326172,32.455116271972656,5.490261554718018,21.718076705932617,5.804200649261475,14.674081802368164,1.0100327730178833,5.181824684143066,2.8784244060516357,6.02351188659668,-4.982794284820557,2.078723907470703,-4.986621379852295,0.6308440566062927,-6.987044811248779,3.2821366786956787,-2.855320692062378,-0.6817375421524048,Metal
107390.mp3,0.40883174538612366,0.24512143433094025,1430.0151466500351,1862.606689459077,3007.2818153782896,0.04240639512383901,-130.93299865722656,116.72234344482422,-11.557185173034668,53.28035354614258,28.225311279296875,9.800304412841797,9.14953899383545,17.160385131835938,4.25260066986084,5.945615291595459,1.0388447046279907,8.723498344421387,1.7033885717391968,2.404825210571289,-3.531222343444824,2.055100917816162,-1.3775612115859985,-1.3777406215667725,-1.9163998365402222,3.1370224952697754,Metal
032459.mp3,0.4182930588722229,0.2899619936943054,2029.0188734681467,2172.2353178813337,4082.57688822255,0.08288110899980636,-19.739904403686523,94.14041900634766,-12.205687522888184,66.9300537109375,16.110557556152344,2.839127779006958,-3.082622766494751,10.762592315673828,-8.912103652954102,6.803707122802734,-0.0820348933339119,6.3363423347473145,-10.207132339477539,-0.24893853068351746,0.6437798142433167,1.287629246711731,-9.767643928527832,5.300037860870361,1.1104692220687866,-4.8055572509765625,Metal
